timestamp,camera_id,violations,severity
2026-02-06 18:40:49,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:40:49,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:49,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:50,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:40:50,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:50,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:40:50,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:51,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:51,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:51,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:52,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:52,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:52,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:53,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:53,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:40:53,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:53,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:54,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:54,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:54,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:40:54,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:40:55,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
